    0.681954     0.068517     0.385702
    0.729076     0.160071     0.538172
    0.685474     0.113573     0.509642
    0.737325     0.115944     0.509831
    0.723442     0.120630     0.402115
    0.704871     0.085778     0.400378
    0.723333     0.124821     0.482625
    0.695610     0.115072     0.439340
    0.739000     0.102819     0.511718
    0.723698     0.096848     0.457710
    0.721540     0.104660     0.548343
    0.733297     0.136859     0.505189
    0.728984     0.097589     0.429689
    0.724990     0.190434     0.422940
    0.720460     0.073819     0.461667
    0.717732     0.097438     0.437394
    0.711229     0.118743     0.496926
    0.732100     0.133304     0.478399
    0.708558     0.133173     0.536105
    0.719008     0.152160     0.414801
    0.713658     0.117952     0.380516
    0.725913     0.212157     0.477692
    0.708774     0.074280     0.505656
    0.702486     0.111646     0.505670
    0.686644     0.144216     0.352712
    0.748673     0.188505     0.506915
    0.737968     0.124181     0.519443
    0.713257     0.122956     0.496127
    0.723537     0.089355     0.511037
    0.680568     0.171721     0.474993
    0.718757     0.109750     0.492814
    0.722316     0.088223     0.497934
    0.698542     0.126523     0.412840
    0.724699     0.079564     0.470161
    0.727256     0.102774     0.485190
    0.722948     0.082367     0.419409
    0.745837     0.081486     0.402949
    0.676161     0.116317     0.458281
    0.696635     0.083547     0.385530
    0.715966     0.093778     0.447542
    0.698598     0.104526     0.448549
    0.721478     0.104241     0.454535
    0.731299     0.108968     0.470445
    0.705120     0.077950     0.434116
    0.725170     0.116161     0.516687
    0.728371     0.157919     0.503658
    0.677010     0.106977     0.456318
    0.703888     0.120785     0.435616
    0.723982     0.084206     0.414742
    0.722847     0.124301     0.417795
    0.738127     0.184475     0.578839
    0.709735     0.191224     0.451589
    0.739728     0.152985     0.437227
    0.706214     0.137830     0.487494
    0.692854     0.178193     0.497778
    0.710468     0.118644     0.452577
    0.737660     0.127038     0.461629
    0.707395     0.092961     0.526990
    0.731147     0.145154     0.476041
    0.693371     0.107612     0.522892
    0.736695     0.079612     0.529157
    0.728076     0.112434     0.521001
    0.720492     0.128492     0.519324
    0.730047     0.132399     0.486813
    0.732366     0.099075     0.514405
    0.710464     0.084449     0.499432
    0.693820     0.144480     0.402267
    0.709145     0.191033     0.477213
    0.683719     0.117535     0.500750
    0.729914     0.110532     0.519649
    0.705551     0.113276     0.512792
    0.741379     0.234545     0.545829
    0.734054     0.165774     0.552006
    0.707208     0.123311     0.454605
    0.684748     0.123376     0.352489
    0.726252     0.116904     0.540722
    0.702548     0.162387     0.565251
    0.704201     0.119957     0.441301
    0.728738     0.145355     0.471384
    0.717210     0.098872     0.472591
    0.739825     0.158953     0.557646
    0.713997     0.144835     0.544260
    0.728230     0.072704     0.468602
    0.749279     0.126294     0.457289
    0.720315     0.187633     0.513734
    0.710791     0.108401     0.528900
    0.718585     0.073782     0.406316
    0.711271     0.078308     0.403659
    0.668104     0.129573     0.434503
    0.700754     0.115197     0.408264
    0.709721     0.097305     0.468998
    0.741028     0.122465     0.485488
    0.722116     0.140756     0.477862
    0.697103     0.093098     0.410531
    0.696043     0.093288     0.454845
    0.712131     0.109215     0.488752
    0.679610     0.093947     0.489478
    0.717180     0.162115     0.496678
    0.738765     0.153039     0.499521
    0.723799     0.056044     0.433790
    0.721138     0.083252     0.463117
    0.724823     0.219784     0.548300
    0.723591     0.113604     0.587706
    0.699041     0.112085     0.517861
    0.711061     0.166918     0.479704
    0.697850     0.148466     0.494081
    0.719440     0.093964     0.525261
    0.722703     0.111891     0.451126
    0.731674     0.058755     0.325567
    0.728581     0.121421     0.510055
    0.731781     0.101577     0.535942
    0.715323     0.196021     0.532165
    0.747798     0.201979     0.470098
    0.709852     0.166634     0.496095
    0.734223     0.118099     0.458385
    0.735303     0.104587     0.451096
    0.703866     0.113299     0.476539
    0.716416     0.107120     0.421889
    0.728653     0.179251     0.494548
    0.721025     0.105364     0.478576
    0.722603     0.112035     0.449261
    0.736195     0.088522     0.511515
    0.735519     0.105311     0.528927
    0.735742     0.144840     0.439048
    0.701134     0.108620     0.417825
    0.694222     0.116306     0.440244
    0.753157     0.143550     0.541794
    0.724808     0.120570     0.335151
    0.728167     0.093035     0.495097
    0.690868     0.156631     0.393044
    0.738518     0.108099     0.426461
    0.712658     0.131230     0.433986
    0.653044     0.075308     0.423621
    0.728920     0.240104     0.554254
    0.719655     0.184324     0.455093
    0.701955     0.102225     0.489769
    0.701733     0.110992     0.461197
    0.735330     0.142649     0.581465
    0.701038     0.111560     0.515569
    0.724164     0.060831     0.427941
    0.726930     0.155382     0.567748
    0.711335     0.132891     0.426471
    0.706966     0.113411     0.526753
    0.698187     0.139599     0.423829
    0.687292     0.060472     0.442703
    0.713194     0.175694     0.487777
    0.722522     0.125375     0.545197
    0.716804     0.102353     0.527759
    0.719549     0.095130     0.497796
    0.707153     0.118027     0.419831
    0.672442     0.086703     0.403446
    0.733991     0.107296     0.470115
    0.690862     0.123128     0.442731
    0.721430     0.129966     0.413721
    0.722253     0.094490     0.477617
    0.669947     0.115866     0.386755
    0.695498     0.149552     0.420464
    0.719025     0.118344     0.490602
    0.729627     0.154102     0.408808
    0.729171     0.096862     0.525488
    0.699023     0.086069     0.435938
    0.708509     0.158322     0.437877
    0.717838     0.082052     0.419541
    0.701332     0.141228     0.401829
    0.698313     0.167572     0.546579
    0.723587     0.133976     0.522515
    0.711044     0.114545     0.506358
    0.663386     0.122919     0.431116
    0.723972     0.091949     0.478588
    0.699166     0.115241     0.464395
    0.716999     0.132950     0.506161
    0.720287     0.108287     0.483649
    0.724590     0.067885     0.528300
    0.748104     0.103605     0.594847
    0.697708     0.152139     0.468545
    0.739243     0.085011     0.526195
    0.726205     0.106151     0.513311
    0.741663     0.145471     0.441450
    0.720364     0.104485     0.511170
    0.703778     0.108866     0.545292
    0.676162     0.175549     0.519526
    0.707739     0.135859     0.431120
    0.708975     0.116706     0.437379
    0.740874     0.159599     0.404133
    0.712776     0.120326     0.543243
    0.716718     0.109034     0.479833
    0.730671     0.130895     0.425125
    0.729431     0.192707     0.462367
    0.718868     0.172783     0.529727
    0.733411     0.091746     0.459818
    0.681059     0.100989     0.464561
    0.682489     0.145762     0.465736
    0.721135     0.087534     0.528129
    0.740076     0.127912     0.449416
    0.687630     0.102772     0.389002
    0.734105     0.062144     0.439641
    0.725578     0.152203     0.497413
    0.724573     0.129811     0.481046
    0.697468     0.207052     0.373026
    0.709467     0.127205     0.473499
    0.732066     0.143739     0.515981
    0.739876     0.153465     0.498974
    0.710583     0.145209     0.472655
    0.728244     0.139967     0.501371
    0.743417     0.140691     0.516289
    0.693498     0.202234     0.501206
    0.733463     0.146429     0.547191
    0.730165     0.061788     0.567456
    0.709842     0.179810     0.570088
    0.730981     0.135571     0.472955
    0.688672     0.057707     0.483650
    0.696519     0.101901     0.479661
    0.724697     0.102794     0.510492
    0.731757     0.139036     0.497654
    0.719594     0.124905     0.494470
    0.686514     0.091852     0.459064
    0.682030     0.117911     0.448609
    0.703303     0.100297     0.423823
    0.722377     0.093997     0.503814
    0.681791     0.090263     0.452343
    0.706869     0.123775     0.467435
    0.711545     0.069947     0.458738
    0.720604     0.128981     0.500203
    0.720123     0.146940     0.475183
    0.708750     0.107706     0.530221
    0.742065     0.139279     0.562767
    0.687905     0.109944     0.434033
    0.695545     0.107218     0.501100
    0.669042     0.144119     0.449126
    0.708363     0.087145     0.529273
    0.712793     0.118213     0.422533
    0.729900     0.086638     0.511565
    0.704166     0.145204     0.471448
    0.728028     0.103515     0.454527
    0.719558     0.081195     0.436408
    0.708652     0.106682     0.457958
    0.736147     0.155691     0.503794
    0.702377     0.090530     0.517217
    0.727934     0.118708     0.419041
    0.728599     0.117237     0.468044
    0.705980     0.079367     0.466174
    0.721121     0.165697     0.516533
    0.742410     0.149372     0.575559
    0.680202     0.067644     0.443850
    0.724091     0.100558     0.488520
    0.713924     0.119104     0.447082
    0.715875     0.165436     0.530747
    0.722092     0.107775     0.571065
    0.703524     0.136933     0.492209
    0.732364     0.126388     0.439549
    0.704670     0.135048     0.436927
    0.705706     0.098582     0.494504
    0.729240     0.149783     0.423214
    0.710929     0.166818     0.474981
    0.728510     0.097960     0.476181
    0.692796     0.134894     0.451967
    0.741124     0.169832     0.557337
    0.723969     0.098664     0.446912
    0.719745     0.149448     0.512611
    0.695542     0.078082     0.451550
    0.723373     0.079677     0.435542
    0.752939     0.123866     0.534885
    0.737226     0.126514     0.546483
    0.715501     0.131415     0.533473
    0.717113     0.129799     0.485583
    0.686402     0.102277     0.484688
    0.701629     0.147028     0.479801
    0.705042     0.136042     0.419173
    0.721490     0.160784     0.481886
    0.718604     0.075769     0.395072
    0.709759     0.147525     0.448867
    0.739991     0.183314     0.579335
    0.719903     0.087713     0.425720
    0.685103     0.140641     0.526771
    0.712364     0.078771     0.511647
    0.680404     0.111913     0.444845
    0.677616     0.133361     0.400051
    0.712427     0.102014     0.495281
    0.685635     0.126480     0.504042
    0.685515     0.105103     0.393027
    0.704986     0.159891     0.438360
    0.708096     0.148286     0.474495
    0.742493     0.092271     0.563727
    0.681464     0.147430     0.408006
    0.680929     0.091599     0.453622
    0.708936     0.132097     0.460126
    0.716147     0.141306     0.496005
    0.732568     0.098515     0.487206
    0.715319     0.152833     0.464641
    0.750437     0.119576     0.463674
    0.704900     0.110854     0.412067
    0.725604     0.072472     0.525695
    0.723837     0.129475     0.501012
    0.729463     0.139163     0.477897
    0.734658     0.112350     0.476126
    0.739891     0.114547     0.505342
    0.730744     0.114135     0.542162
    0.686062     0.045554     0.494988
    0.699620     0.102797     0.485296
    0.698831     0.125196     0.522890
    0.733090     0.182555     0.465634
    0.661198     0.097919     0.450294
    0.728004     0.118094     0.464968
    0.703396     0.101350     0.537693
    0.740846     0.119957     0.498170
    0.712138     0.158880     0.522267
    0.712047     0.107298     0.518551
    0.721220     0.125502     0.426009
    0.707880     0.098123     0.509029
    0.692519     0.116588     0.490628
    0.743156     0.109301     0.402485
    0.727866     0.094781     0.504847
    0.714676     0.118475     0.444034
    0.661176     0.161072     0.405677
    0.710662     0.156155     0.447104
    0.720865     0.178755     0.499886
    0.733881     0.077735     0.521097
    0.660533     0.090969     0.475125
    0.719019     0.076348     0.496071
    0.704607     0.067292     0.456181
    0.719939     0.117997     0.496377
    0.687757     0.091711     0.477915
    0.744296     0.148270     0.481429
    0.710522     0.134932     0.453868
    0.702421     0.109183     0.468553
    0.726016     0.099723     0.473387
    0.718784     0.150412     0.546369
    0.690405     0.083568     0.480376
    0.674729     0.081007     0.506407
    0.712144     0.099260     0.425337
    0.741115     0.111082     0.486375
    0.714738     0.125961     0.493237
    0.684950     0.094223     0.367265
    0.728931     0.155976     0.399871
    0.697586     0.162027     0.445154
    0.677052     0.093572     0.425215
    0.724042     0.145312     0.484258
    0.730636     0.103222     0.424301
    0.714200     0.081749     0.401844
    0.706694     0.118672     0.440449
    0.711847     0.141256     0.459351
    0.655375     0.137505     0.386874
    0.728467     0.133153     0.519520
    0.740224     0.164289     0.449179
    0.709121     0.236093     0.531015
    0.722399     0.125219     0.537428
    0.728720     0.118292     0.528899
    0.721025     0.166321     0.485256
    0.731032     0.158453     0.486668
    0.705037     0.083591     0.478775
    0.728965     0.219302     0.467949
    0.707995     0.156269     0.520688
    0.699693     0.099562     0.516981
    0.694184     0.177159     0.416153
    0.719894     0.078367     0.383079
    0.702692     0.171501     0.515816
    0.717307     0.072273     0.443058
    0.717258     0.161513     0.519100
    0.723195     0.236922     0.501316
    0.728915     0.065143     0.500670
    0.706205     0.128299     0.421093
    0.701659     0.103640     0.448013
    0.709747     0.059321     0.599523
    0.715903     0.148584     0.532915
    0.678156     0.168783     0.417088
    0.735341     0.137004     0.595846
    0.712245     0.205244     0.519874
    0.730384     0.064674     0.479872
    0.699477     0.070784     0.473677
    0.718853     0.185009     0.485837
    0.679178     0.146953     0.500600
    0.699669     0.125547     0.446006
    0.720381     0.128373     0.454349
    0.706485     0.103380     0.496287
    0.719155     0.152924     0.549174
    0.722753     0.094188     0.462901
    0.707974     0.085034     0.494750
    0.668155     0.117347     0.316158
    0.717278     0.113196     0.473415
    0.737722     0.151189     0.495249
    0.706156     0.161967     0.468967
    0.730998     0.164717     0.613275
    0.714444     0.107664     0.408466
    0.714568     0.142472     0.585768
    0.716534     0.111458     0.447212
    0.718071     0.069058     0.407805
    0.721400     0.135075     0.445186
    0.701403     0.133189     0.460119
    0.727493     0.135552     0.461708
    0.739378     0.177504     0.483564
    0.727527     0.116650     0.412034
    0.722255     0.134623     0.503537
    0.698513     0.174648     0.461481
    0.714244     0.118940     0.521879
    0.719990     0.137728     0.512389
    0.692392     0.149245     0.509065
    0.743974     0.190020     0.527905
    0.711481     0.100291     0.473093
    0.738415     0.145239     0.444985
    0.706443     0.165566     0.548496
    0.706186     0.123014     0.477590
    0.729962     0.131347     0.485489
    0.752809     0.182855     0.458095
    0.708720     0.246865     0.516955
    0.692684     0.170092     0.464098
    0.743295     0.085450     0.504897
    0.739758     0.106464     0.463427
    0.714607     0.123648     0.505537
    0.738392     0.097977     0.563564
    0.752084     0.140329     0.512706
    0.718212     0.070634     0.492099
    0.753186     0.137959     0.528985
    0.740802     0.069149     0.425531
    0.739477     0.083114     0.421878
    0.723113     0.134606     0.435474
    0.722152     0.136759     0.518696
    0.707055     0.187371     0.572326
    0.726808     0.100217     0.478819
    0.666701     0.151666     0.465658
    0.715234     0.070445     0.438720
    0.689926     0.189577     0.434068
    0.738282     0.186688     0.513381
    0.691097     0.066974     0.474154
    0.727662     0.134499     0.516730
    0.718888     0.136735     0.507054
    0.692402     0.118500     0.486816
    0.679320     0.111756     0.449519
    0.700027     0.096930     0.466897
    0.720414     0.146396     0.465468
    0.691416     0.126942     0.501638
    0.686307     0.099388     0.470921
    0.713729     0.159304     0.510551
    0.696451     0.114926     0.439649
    0.702700     0.168588     0.538066
    0.669281     0.090887     0.440216
    0.713286     0.126133     0.502300
    0.727290     0.135844     0.499740
    0.718606     0.119186     0.541572
    0.702999     0.154335     0.480559
    0.717252     0.133889     0.400390
    0.710139     0.151245     0.523217
    0.730559     0.187014     0.488659
    0.714099     0.167846     0.484402
    0.690919     0.189527     0.427915
    0.677007     0.134794     0.418066
    0.696233     0.082249     0.419379
    0.702220     0.154929     0.500980
    0.717778     0.186894     0.521805
    0.739661     0.105954     0.390082
    0.713795     0.151156     0.396562
    0.733743     0.136724     0.481642
    0.697367     0.112102     0.488440
    0.709077     0.118916     0.466329
    0.702488     0.137774     0.456753
    0.737731     0.116308     0.579900
    0.749266     0.100995     0.534130
    0.706761     0.159149     0.524663
    0.739755     0.112996     0.464147
    0.707876     0.114750     0.471262
    0.722038     0.144457     0.422886
    0.724181     0.091843     0.513074
    0.723268     0.152305     0.521421
    0.705562     0.055810     0.450409
    0.723522     0.147736     0.515846
    0.719160     0.142494     0.473437
    0.735556     0.136645     0.512527
    0.697694     0.096601     0.438896
    0.685347     0.076271     0.464805
    0.706233     0.079528     0.436185
    0.731079     0.121938     0.441449
    0.717015     0.125696     0.500049
    0.725209     0.151859     0.583312
    0.697023     0.128202     0.456516
    0.721895     0.105439     0.468638
    0.712453     0.110116     0.441559
    0.716028     0.195470     0.578514
    0.707735     0.140710     0.447165
    0.695846     0.161926     0.428404
    0.743328     0.057414     0.499536
    0.734262     0.108742     0.475517
    0.719557     0.110151     0.552210
    0.724311     0.087373     0.381279
    0.733492     0.180615     0.472972
    0.711996     0.211467     0.464187
    0.737604     0.164265     0.447556
    0.743977     0.088304     0.580648
    0.692035     0.144523     0.488923
    0.725268     0.171942     0.561685
    0.702276     0.179656     0.510985
    0.708194     0.082059     0.503956
    0.734132     0.170889     0.485648
    0.717413     0.114453     0.480061
    0.706246     0.110072     0.522672
    0.721270     0.161647     0.438790
    0.720505     0.125111     0.531268
    0.705730     0.101383     0.497212
    0.716483     0.135638     0.490916
    0.721542     0.116228     0.517254
    0.705412     0.167562     0.540038
    0.707408     0.100238     0.377467
    0.702853     0.143907     0.469440
    0.711620     0.069484     0.435216
    0.671624     0.110910     0.461811
    0.680798     0.108443     0.428697
    0.711509     0.137000     0.455339
    0.690436     0.114235     0.443820
    0.659348     0.103981     0.435265
    0.677813     0.062721     0.419978
    0.698812     0.137658     0.470223
    0.739759     0.195613     0.558049
    0.715142     0.130881     0.498538
    0.726733     0.138005     0.475169
    0.714989     0.072442     0.502546
    0.728109     0.202019     0.540489
    0.708228     0.157603     0.455232
    0.704497     0.075569     0.476672
    0.710292     0.083018     0.501859
    0.744291     0.107745     0.541494
    0.694408     0.074828     0.401815
    0.692955     0.140647     0.460795
    0.728715     0.090008     0.459493
    0.713784     0.109370     0.503157
    0.730799     0.085316     0.408574
    0.712444     0.169056     0.449269
    0.713717     0.221589     0.489468
    0.704765     0.092082     0.435274
    0.725275     0.136450     0.563188
    0.681658     0.108493     0.446458
    0.719742     0.084841     0.433557
    0.702495     0.101558     0.478021
    0.713114     0.106045     0.480718
    0.746941     0.230141     0.574299
    0.726744     0.136350     0.556141
    0.715888     0.112900     0.545887
    0.712887     0.110571     0.467456
    0.735617     0.130703     0.489550
    0.730635     0.106172     0.499713
    0.709655     0.067082     0.458741
    0.717981     0.083888     0.464891
    0.709885     0.125011     0.470005
    0.715922     0.096090     0.494654
    0.707073     0.064066     0.425779
    0.732092     0.085986     0.461317
    0.718578     0.136930     0.487847
    0.677550     0.119929     0.421011
    0.689520     0.094398     0.443108
    0.742501     0.201765     0.534491
    0.699338     0.071930     0.423755
    0.694168     0.115763     0.461904
    0.713250     0.117775     0.431911
    0.714370     0.179146     0.479262
    0.724545     0.176037     0.555467
    0.727756     0.081933     0.460340
    0.710653     0.145148     0.434604
    0.698046     0.128103     0.428584
    0.695372     0.081341     0.514419
    0.732401     0.097226     0.420980
    0.715538     0.088084     0.411084
    0.712437     0.184526     0.493139
    0.731322     0.151013     0.506814
    0.695638     0.079384     0.407356
    0.747052     0.141397     0.458675
    0.713212     0.107751     0.470317
    0.702662     0.101022     0.448544
    0.725462     0.175992     0.522685
    0.732637     0.180959     0.572713
    0.715042     0.137299     0.526759
    0.684262     0.117933     0.473960
    0.736740     0.156267     0.506873
    0.719484     0.136058     0.475448
    0.735153     0.112882     0.556752
    0.729511     0.090429     0.499179
    0.744628     0.188367     0.517378
    0.735763     0.117400     0.468801
    0.705509     0.106945     0.504846
    0.733494     0.149079     0.475397
    0.725232     0.052575     0.429893
    0.710007     0.089167     0.477626
    0.709628     0.110787     0.422881
    0.734520     0.124691     0.480925
    0.716980     0.109757     0.509021
    0.711205     0.111209     0.370465
    0.726259     0.129410     0.435296
    0.738365     0.147439     0.515416
    0.701844     0.124358     0.401717
    0.722172     0.102628     0.555741
    0.735991     0.195519     0.597698
    0.725876     0.063294     0.491533
    0.688707     0.143224     0.390279
    0.740296     0.109548     0.457611
    0.716558     0.100855     0.516594
    0.679257     0.108253     0.348340
    0.690419     0.108222     0.457700
    0.723824     0.169765     0.586317
    0.695032     0.176138     0.511165
    0.700432     0.084834     0.474549
    0.740099     0.126510     0.403922
    0.705439     0.081526     0.538329
    0.722370     0.125336     0.472968
    0.731400     0.153326     0.406553
    0.699377     0.096967     0.464319
    0.741057     0.096558     0.467321
    0.710218     0.070827     0.430399
    0.739078     0.082669     0.419332
    0.694022     0.059832     0.418212
    0.716987     0.155327     0.444248
    0.729413     0.230819     0.511937
    0.721455     0.108327     0.438849
    0.707250     0.114619     0.429184
    0.698436     0.101436     0.470657
    0.744124     0.129355     0.527441
    0.722842     0.121992     0.432934
    0.713150     0.089895     0.456894
    0.703915     0.053383     0.417194
    0.714252     0.099225     0.454787
    0.713750     0.080375     0.445761
    0.727953     0.147868     0.437084
    0.733527     0.149963     0.406426
    0.734449     0.147261     0.447803
    0.727502     0.118442     0.491621
    0.703833     0.175386     0.539122
    0.677501     0.104188     0.480645
    0.726973     0.078199     0.509412
    0.746609     0.130481     0.513869
    0.718724     0.133853     0.467369
    0.752802     0.190945     0.535581
    0.718046     0.136804     0.486416
    0.683075     0.096896     0.489521
    0.713099     0.123563     0.449003
    0.696051     0.102723     0.417284
    0.719348     0.111227     0.492719
    0.736139     0.145356     0.485362
    0.722145     0.161113     0.492059
    0.703269     0.126088     0.486745
    0.716521     0.144070     0.511638
    0.693002     0.117627     0.472715
    0.706054     0.127664     0.412603
    0.725419     0.135776     0.555215
    0.723443     0.121722     0.411589
    0.734621     0.048488     0.492515
    0.743879     0.121408     0.517972
    0.728786     0.125283     0.467784
    0.711382     0.121000     0.515737
    0.726542     0.108980     0.500897
    0.725226     0.229715     0.546739
    0.726054     0.069674     0.477265
    0.691137     0.127846     0.449590
    0.718014     0.057635     0.379786
    0.694657     0.095699     0.407253
    0.697437     0.114836     0.421127
    0.687720     0.096840     0.478157
    0.711452     0.101656     0.548747
    0.726385     0.120146     0.451837
    0.730079     0.157933     0.502552
    0.740203     0.156246     0.522219
    0.716471     0.190955     0.490504
    0.703856     0.126721     0.487658
    0.719682     0.209469     0.485866
    0.698442     0.134656     0.458293
    0.710080     0.108909     0.468429
    0.736507     0.148108     0.522725
    0.736422     0.189375     0.501545
    0.724859     0.161201     0.473884
    0.711071     0.193079     0.572013
    0.720402     0.098112     0.427046
    0.731660     0.090727     0.524437
    0.741463     0.074874     0.490253
    0.672922     0.096914     0.448636
    0.721417     0.056724     0.412254
    0.725378     0.154320     0.439111
    0.727262     0.122855     0.478838
    0.720305     0.129009     0.494385
    0.700493     0.124472     0.469198
    0.695121     0.100479     0.420205
    0.737515     0.131982     0.461849
    0.676338     0.149930     0.487871
    0.709556     0.141543     0.478716
    0.701365     0.094615     0.401944
    0.734354     0.197350     0.521097
    0.691500     0.099929     0.472976
    0.705075     0.206163     0.499264
    0.725708     0.133565     0.435577
    0.709547     0.075217     0.526195
    0.684799     0.152384     0.461995
    0.696549     0.097361     0.471469
    0.725357     0.134891     0.424238
    0.710297     0.111469     0.470358
    0.716533     0.089790     0.545522
    0.711764     0.180234     0.540014
    0.728841     0.089433     0.451118
    0.728502     0.104485     0.422330
    0.722382     0.145722     0.545560
    0.685638     0.144993     0.445858
    0.709212     0.120938     0.468152
    0.694016     0.118229     0.414381
    0.736736     0.115042     0.464997
    0.716014     0.176731     0.403966
    0.719713     0.115396     0.480115
    0.664587     0.084227     0.362846
    0.715274     0.092454     0.521433
    0.742888     0.121325     0.515161
    0.714067     0.150202     0.485188
    0.716405     0.099281     0.437721
    0.728897     0.089223     0.534760
    0.723835     0.086304     0.531033
    0.736558     0.123799     0.406224
    0.649954     0.124900     0.387027
    0.729235     0.128881     0.530304
    0.669023     0.079695     0.451900
    0.729670     0.066210     0.530603
    0.664310     0.161196     0.472434
    0.710452     0.061601     0.472553
    0.718782     0.192232     0.537502
    0.706880     0.103342     0.442188
    0.739225     0.098844     0.505315
    0.722823     0.123362     0.414675
    0.729982     0.085380     0.401747
    0.738928     0.125340     0.503743
    0.679108     0.138254     0.423575
    0.708752     0.198086     0.502294
    0.695118     0.084986     0.502503
    0.733290     0.171370     0.572443
    0.696276     0.116050     0.517625
    0.730348     0.203545     0.548049
    0.715285     0.099314     0.450447
    0.732432     0.133848     0.579897
    0.705248     0.077858     0.518014
    0.739629     0.097863     0.361281
    0.727395     0.184527     0.514781
    0.706463     0.138768     0.520433
    0.722131     0.153447     0.451769
    0.705962     0.129613     0.503510
    0.716975     0.060005     0.524393
    0.729938     0.139779     0.414437
    0.729921     0.074100     0.394314
    0.708522     0.045266     0.437830
    0.730656     0.157554     0.472914
    0.702914     0.147608     0.488283
    0.695012     0.108851     0.414092
    0.738030     0.131151     0.438958
    0.677767     0.128942     0.462468
    0.714720     0.113008     0.368392
    0.726280     0.141252     0.548933
    0.715241     0.133368     0.476079
    0.743047     0.131738     0.511232
    0.734614     0.108237     0.518762
    0.670174     0.123946     0.364875
    0.744337     0.133174     0.509942
    0.713674     0.210355     0.467835
    0.702849     0.123793     0.479689
    0.657618     0.110921     0.439511
    0.687137     0.171141     0.450939
    0.716862     0.145095     0.438866
    0.737292     0.097334     0.423005
    0.702390     0.125386     0.397419
    0.653293     0.129490     0.387485
    0.733989     0.050637     0.498980
    0.737638     0.191912     0.523656
    0.714096     0.080926     0.518924
    0.705480     0.103397     0.482953
    0.730099     0.139661     0.452044
    0.712417     0.103239     0.414976
    0.721248     0.101321     0.482730
    0.696560     0.181275     0.487875
    0.744195     0.091087     0.504207
    0.706600     0.116157     0.488213
    0.694866     0.119831     0.480868
    0.749246     0.133455     0.553713
    0.673656     0.067389     0.410739
    0.734898     0.127639     0.498054
    0.737653     0.075274     0.504247
    0.723610     0.206704     0.457980
    0.738359     0.166044     0.474388
    0.729448     0.136602     0.431259
    0.731574     0.204420     0.545462
    0.703319     0.112562     0.404886
    0.722062     0.117663     0.530095
    0.692019     0.092246     0.422750
    0.711633     0.113293     0.442217
    0.716106     0.105589     0.441642
    0.729665     0.125553     0.515057
    0.741293     0.154717     0.557006
    0.693935     0.195213     0.422596
    0.719171     0.088885     0.496395
    0.737192     0.060435     0.458275
    0.725762     0.101047     0.513284
    0.741320     0.205626     0.578917
    0.730921     0.173510     0.410525
    0.716170     0.048123     0.508839
    0.737721     0.085488     0.439707
    0.719229     0.088319     0.492079
    0.735023     0.151523     0.514115
    0.698945     0.203446     0.511744
    0.717987     0.174362     0.516638
    0.726598     0.106927     0.500131
    0.724333     0.151658     0.548961
    0.737999     0.183938     0.546605
    0.657189     0.138237     0.495337
    0.717325     0.190210     0.532333
    0.728462     0.150785     0.439891
    0.715382     0.155168     0.529746
    0.744735     0.158538     0.392346
    0.659899     0.126833     0.455654
    0.737970     0.098808     0.475035
    0.709222     0.095989     0.507933
    0.707399     0.206875     0.416991
    0.683009     0.159190     0.508542
    0.741585     0.104825     0.512324
    0.727249     0.150197     0.488127
    0.717372     0.094666     0.371092
    0.714206     0.104593     0.441026
    0.690349     0.139144     0.490162
    0.698719     0.098963     0.455497
    0.672013     0.127979     0.425485
    0.710093     0.144743     0.474554
    0.720304     0.140681     0.553420
    0.736067     0.118265     0.469088
    0.671773     0.141313     0.392422
    0.673591     0.075278     0.459870
    0.675311     0.072670     0.452912
    0.696598     0.085577     0.399966
    0.743391     0.092329     0.549678
    0.707658     0.237394     0.431600
    0.692231     0.068894     0.435909
    0.733707     0.149213     0.492914
    0.720539     0.190698     0.471770
    0.714325     0.152432     0.493547
    0.705869     0.178319     0.515901
    0.717506     0.165866     0.459616
    0.686533     0.097698     0.431670
    0.705929     0.102140     0.424466
    0.733796     0.130679     0.514886
    0.686652     0.144091     0.466791
    0.725828     0.120443     0.567017
    0.684302     0.135635     0.519908
    0.746325     0.088493     0.516393
    0.658582     0.085048     0.461254
    0.695932     0.093488     0.402330
    0.727298     0.103735     0.474707
    0.719622     0.145325     0.457607
    0.712274     0.089870     0.470241
    0.739155     0.138978     0.439921
    0.697768     0.153375     0.453719
    0.718224     0.104787     0.444649
    0.746457     0.154376     0.501444
    0.697832     0.130126     0.481769
    0.711425     0.125515     0.473143
    0.716538     0.094637     0.475276
    0.731740     0.087466     0.469467
    0.731706     0.161913     0.449711
    0.725641     0.054984     0.590103
    0.673904     0.095769     0.508704
    0.729159     0.101858     0.529333
    0.700523     0.133633     0.314935
    0.735729     0.090283     0.515965
    0.713407     0.105822     0.452705
    0.731171     0.120109     0.575912
    0.704544     0.099620     0.435735
    0.730877     0.111678     0.524959
    0.717767     0.125485     0.473397
    0.711913     0.146277     0.543191
    0.690603     0.132964     0.467376
    0.714530     0.128692     0.468356
    0.706668     0.143674     0.419084
    0.687784     0.078008     0.399448
    0.740931     0.128929     0.494425
    0.713771     0.142281     0.475634
    0.718671     0.111226     0.486527
    0.710943     0.138109     0.492120
    0.720175     0.165817     0.548976
    0.750170     0.075810     0.557804
    0.703857     0.152061     0.423437
    0.681847     0.105177     0.480683
    0.707990     0.127553     0.498955
    0.733259     0.131660     0.434513
